-5.325599872371693522e-01,-8.568512182717278325e-01,-2.106987922222800513e-01,4.561259794029459691e-02,2.690489369764370586e-02,8.427143756470096836e-01,-8.834864199723753142e-01,1.746584141715978866e-02,-7.450291219029614442e-01,-3.402342798942916691e-01,-2.030530027930053105e-01,3.710007117538025589e-01,6.996703109675908028e-01,-4.560720759463787743e-01,-6.411738702851474958e-01,-4.096655188317328555e-01,-1.558225416959968523e-01,6.668810053704721241e-01,-3.410430196915250622e-01,2.722923792884732741e-01,-3.960363963101647400e-01,-2.651772736440296541e-01,7.294986459365571108e-01,-9.773560100976128595e-01,5.052332114890381032e-01,1.964903203963042078e-01,7.017985463622922193e-01,7.010379922371274830e-01,4.362299848469182173e-01,4.256169830656562070e-01,1.564481927581145015e-01,8.289433143986832953e-01,-4.316808949566952602e-01,-3.660951834987962172e-01,5.501075444838887663e-01,-9.317979911997502640e-01,8.999141864904265375e-01,3.231520015853230898e-01,7.266510054713872790e-01,-9.694426560829481065e-01,-3.436961175341923802e-01,7.684015523411333870e-01,-3.360068498120234448e-01,1.369360133754049524e-01,7.510813650574561517e-01,6.149357210800856510e-01,7.685807179575172565e-01,8.322582817056445315e-01,7.384196003639558192e-01,-4.254956170575330265e-01,4.634599970358339593e-01,9.787687609494004626e-01,3.785393127776466304e-01,8.755852400107706490e-01,-7.959831804382824227e-01,-1.718048119761943493e-01,7.239192403586922619e-01,-8.898328101480652563e-01,6.726850833424589116e-01,-4.889239476137730023e-03,3.799370506225678845e-01,2.068496596408142540e-01,4.293004363836006032e-01,7.652455517935685680e-01,5.441964004264767674e-01,-4.184326463743146540e-01,5.376577111573273005e-01,-3.032896983804020952e-01,5.651602769304511220e-01,9.568215957188348497e-01,6.110122067271255286e-01,8.042638055999822289e-01,9.211171788424106222e-01,4.012324873435031414e-01,2.825904067899107641e-01,8.660786373544169248e-01,-9.576955173227663654e-01,3.109098184675207488e-01,8.343996918430625076e-01,-1.675578445960710372e-01,-1.048021367843976481e-01,8.019446148843156763e-01,6.663836792259012487e-01,9.989121001442580194e-01,-8.615893943420187551e-01,-6.677812816852288780e-01,-5.676363678706430882e-01,4.247737980094574706e-01,3.169038615523480651e-01,-1.398657439583292916e-01,-7.948834861019125064e-01,5.896381462766258075e-01,-1.786296125983701799e-01,-5.408557375524274402e-01,7.738030463101490675e-01,5.122078756960808388e-01,-5.987858461376072139e-01,7.269093165702129600e-01,-7.078827048430347268e-01,-6.780679373345444017e-01,1.000000000000000000e+00
-4.317013486665379762e-01,6.419469443277743270e-01,4.523324347319110927e-01,-4.773826940641590078e-01,-4.573282610897415612e-01,-8.050334214557612889e-01,5.197534072977925135e-01,-8.964037540207205890e-01,-9.460883631181404851e-02,5.718402645755988889e-01,-7.581163681892864048e-01,-5.934025800119979710e-01,4.744004157749925898e-01,5.118324795193460730e-01,-6.538991369805695619e-01,4.777772357918215196e-01,-5.515226404604938182e-01,-6.268544542831990807e-01,-9.302566681575372698e-01,-4.763566019534943852e-01,-2.214722303563099182e-02,7.184860138754347592e-01,7.706339664674342060e-01,5.925400688828244000e-01,-9.549695201484631468e-03,3.095849318121421945e-01,-5.995756882280340871e-01,8.069965429749283992e-01,-2.622010989471992293e-01,-2.082491290494681291e-01,7.052093070469409586e-01,6.273029859933769714e-01,-5.196638901818340095e-01,-5.617106112325478406e-01,9.392726704903024970e-01,-9.599436609462039804e-01,-8.162641474141034692e-01,-1.867444650345868595e-01,-2.890793877613093699e-01,1.281089650467628349e-01,-1.262161955423874993e-01,8.242067706194666776e-02,-4.241334509459742108e-01,-9.397210608427364331e-01,-5.048478906438187419e-01,-6.435346292387862377e-01,-9.582255886463233452e-01,3.935924136574331378e-02,7.275651540973542275e-01,-3.543636695391882974e-01,-6.628355092333171328e-03,3.441396985557225729e-01,-1.272537831525764052e-01,-1.515439016712178955e-01,-6.491135810611943224e-01,-6.888488516474484680e-01,-1.314625250111496335e-01,-7.379573328598778570e-01,-6.330333504099008302e-01,-1.643683984736179493e-01,5.786803066413113150e-01,-4.981346905366885736e-01,7.006998889833224720e-01,3.823430121379454150e-01,-4.218480878787194133e-01,-6.781694781502074498e-01,5.567302588839437849e-01,1.445841587557206154e-02,-9.746550647539455881e-01,-2.064564918567404206e-01,5.490697684790928346e-01,3.208227677295290015e-01,8.702367107122754852e-02,3.065056329793762746e-01,1.950084696628158198e-01,-2.295883461310070928e-01,-3.850669371161081767e-01,9.848319313895190774e-01,4.070937490167994000e-01,-2.782007062809892517e-01,9.203753904324600832e-01,-8.296588966946383259e-02,-7.695449339542439482e-01,-4.426081065457430075e-01,-7.671527493644667572e-01,7.823017036859887252e-01,3.160373588063474237e-01,2.934044378241207340e-01,6.829123580396343485e-01,7.641363833317502685e-01,4.537687611578402613e-01,-8.682313448277376722e-01,1.713286661863122617e-01,3.092808455535700496e-02,-1.574535795606468724e-02,-2.546863037801450069e-02,-4.330163691508328583e-01,2.350198124873474903e-01,8.367076625529374923e-01,-6.417831409080823057e-01,-1.000000000000000000e+00
-3.638440395637974056e-01,2.336133566265112815e-01,-2.561609127467210367e-01,-4.435772578608612182e-01,5.385612296671784538e-01,-4.238928396370471585e-01,-4.192115241628238120e-01,7.869629144419878486e-01,9.676916784281028860e-01,9.825555993028964874e-01,6.383074218636397568e-01,-5.570793307161665542e-01,-8.342058323314522905e-01,-1.261155836934026997e-01,8.582874981056054509e-01,7.945116493098396404e-01,-5.136350880772533323e-01,6.786271962529892843e-01,-4.266225547853808031e-02,4.211919562459678357e-01,9.206747048880563611e-01,-9.725184371993531585e-01,1.421975401486885726e-01,-7.331857207612735294e-01,9.686368359560089125e-01,-4.215505606745109102e-01,-2.823878673380761928e-01,-2.267978497097746793e-01,-2.475925299711345673e-02,4.652464312918791478e-02,-7.553305991248695506e-01,8.118684448500033124e-01,-3.440550398835411361e-01,-8.574320200875402698e-01,-5.418762985835221535e-01,9.082184224891036717e-01,3.946403684017589786e-01,9.876954301581279960e-01,2.392354818642279390e-01,7.847857462580491994e-01,-2.811557067261325482e-01,4.082022654941128703e-01,-6.615137089675251492e-01,-7.277670560392381915e-01,-2.648609304617699500e-01,9.164843717061521566e-02,7.093485700933592764e-01,-1.687696237364046947e-01,-4.909039913000334820e-02,7.661862374449346369e-01,-4.628476854622902703e-01,6.787748199931413762e-01,5.859857627420888004e-01,2.708547193680561627e-01,2.097114469596257358e-01,-5.851859208191567685e-01,1.732468228990076131e-01,8.967851927346190966e-01,3.608483124733266045e-01,-4.460509370882070890e-01,-2.036762048245437384e-01,-1.658691748132692378e-01,-3.662992868680801095e-01,-7.079648932252569082e-02,-3.721706213955293663e-01,-6.273564775186919462e-01,-8.752012678394829326e-01,2.764237324422571529e-01,-2.764099045548522593e-01,-7.907900135232770467e-02,6.751784748247458001e-01,-2.493787886228813200e-01,-5.720526724566674659e-01,5.781210252561503893e-01,-6.381042842975093166e-01,-1.474286058446008241e-01,4.537948693119324695e-01,-2.075908633097889311e-01,-9.882506740978171944e-01,8.279071539636990718e-01,2.675452065599275286e-01,8.588326820608114254e-01,-7.778289495624037819e-01,4.697956288414544268e-01,7.547892718827211578e-01,6.403565414976164494e-01,8.589960787817536580e-01,-4.122350888254944223e-01,5.300505386594753787e-01,-4.548430817195461273e-01,-5.531750108469650762e-01,-6.992757746761322224e-01,-7.877440550396341834e-02,9.433925883823326419e-01,-9.108527360008347173e-01,8.048692048241499197e-01,5.749238983561080207e-01,9.296897283446883264e-01,4.045526773120002861e-01,-8.104929965767844191e-01,1.000000000000000000e+00
1.655648519474151037e-01,8.947376006613816379e-02,8.484192456912178493e-01,6.022837884604173020e-01,2.068737236224118536e-01,-6.648248564611016764e-01,-2.791995958375830256e-01,-5.049819989336852277e-01,-5.921402711722614232e-01,5.439893929356982571e-01,-2.709728801567814482e-01,7.619961142677191823e-01,-4.247625923803843850e-01,1.518224577182054613e-01,7.841364464675433243e-01,9.244065092741766687e-01,-6.301502786161770064e-01,-3.980486551926882832e-01,9.886776209957122141e-01,-4.029473872642164167e-01,9.895163918109592949e-01,4.940739732868075773e-01,-2.092227843504690377e-01,-2.039773585586648341e-01,8.812132676509343288e-01,7.095071585522116919e-02,5.960354954066682254e-01,-7.139706496308420025e-01,-1.484714478981574715e-02,6.784931916182135314e-01,8.073655676765711942e-01,5.514873216262907718e-01,-4.908432275801732914e-01,3.382489438497593426e-01,5.996186222946335853e-01,5.917200886423668038e-01,-4.756924041249648294e-01,-7.134706696749353316e-01,-4.332354515320921973e-01,4.314252850756554736e-01,5.452852239019765346e-01,8.700503458069221985e-01,6.728850815777449590e-01,-9.085302755004700526e-01,9.824248097622363396e-01,9.455281356751468191e-01,6.520566716177527145e-01,-3.312926386799026623e-01,8.513241539309197581e-01,-5.789116035603809607e-01,7.623657184047070157e-01,-9.989102904813718098e-02,-5.770577814509507686e-01,6.802719495365903146e-01,-5.617912436997123393e-01,-1.674280898094833159e-01,8.870160772011459471e-02,4.111264389891287063e-01,-8.972648525456445867e-01,-5.828509204029970192e-01,-3.800047364840211106e-01,8.266639475339410126e-01,2.807158096089314991e-01,-5.815472022982646205e-01,7.463636618288274072e-01,-6.495883915792117769e-01,8.378346333603627905e-01,4.225288728159213303e-01,-5.847797424777303466e-01,-7.582951363618908314e-01,-4.687298153876895412e-02,1.576722902785394620e-01,-2.089291649561457742e-01,-8.968293846319586038e-02,6.881155236037610479e-01,3.773304160900519122e-01,-2.126213075854483936e-01,7.782295633915679023e-01,7.616990334269191365e-02,4.412539714168262073e-02,-1.794275535214633344e-01,-4.323688752671441815e-01,8.716944244246598306e-01,6.825021960646353580e-01,7.608773301293316749e-01,-3.156778078481259353e-01,-9.674423247746741783e-01,-9.479403709548750445e-01,5.430575991746398046e-01,8.402274813571972700e-01,-2.472026790835075705e-01,-5.703400295529479358e-01,-8.996851179966174339e-01,-6.218229072065188934e-01,-3.589129352839364184e-01,-1.766825771809690249e-01,-6.616372928405243048e-01,4.407991022144217563e-01,5.612065471110572190e-02,-5.100217748473732104e-01,1.000000000000000000e+00
-1.217490205309594842e-01,-7.472036420904466514e-01,5.116003283236028043e-01,-8.979619585293761030e-01,1.563004653385315912e-01,4.091651515760554858e-01,4.613983104958281345e-01,3.978702544148444709e-01,-1.584868048058776235e-01,7.570513940436380818e-01,-7.057119732964542980e-01,-5.269327087911714891e-01,-4.863816152980700025e-01,-1.945539408610008625e-01,-4.886417892823526898e-01,1.618231697433547556e-01,-8.189607507511409423e-01,8.552707249564710512e-01,-1.983394822896347165e-01,-9.041581975913515201e-02,6.072695796890201780e-01,-1.756124865192367768e-01,3.724380715728714542e-02,-7.493264487660757922e-01,-4.594422794907684349e-01,-4.262608982177371608e-01,-2.520445708613050506e-02,5.000628961206299294e-02,5.759313062533943928e-01,-2.397641880111334167e-02,-4.746827762077174828e-01,-9.882053947669746652e-01,6.240127012283382957e-01,-9.179565797610877986e-02,5.055239316959505569e-01,-2.148353518137842144e-01,9.950993030452714994e-01,1.776841720855271145e-01,9.477554246707371455e-01,-6.132867699688739904e-01,-1.938094786176525197e-02,-6.538719388328131377e-01,2.555076941279272873e-01,1.416257956702926535e-02,-2.082630291380329624e-01,-4.326330543458019040e-01,7.593382765245293431e-01,5.422345392908998196e-01,9.318506803809865069e-01,-5.540193056654412196e-01,-1.848592290173951547e-01,9.374837412698300287e-01,-3.367084472835386588e-01,8.384636471511925926e-01,3.624593364186463607e-01,5.097261624102544797e-01,-1.931603928521203883e-01,-4.173972168283803796e-01,-1.106073713340482989e-01,9.233888993559717928e-01,-4.424465461829580892e-01,8.129798334963194151e-01,-6.215575970562354780e-01,-2.192987817061355926e-01,8.266579674550216250e-01,-2.071002582893601840e-01,7.185993773566679010e-01,-9.200511196316376594e-01,-4.932035827083578461e-01,-9.638654213354327371e-01,1.678874513903421128e-01,1.717227810469581506e-01,4.405012351418819971e-01,3.438141881412160039e-02,-7.754711378529086652e-01,8.757507284221155430e-01,2.165781057672602206e-01,7.981234191581076942e-01,3.223669331046128406e-01,-5.351287290683464093e-01,-5.784473469400701617e-01,-5.351464223019393174e-01,-2.636534289527969754e-02,-6.830577889415330173e-01,9.598481656674695550e-02,3.048705676959340138e-02,-8.837572311389452206e-01,-9.220465876056529453e-01,-2.583882069846201723e-01,-9.382041971361489985e-01,9.516280746538143820e-01,7.075088566314313709e-01,-4.291912302727132200e-01,-4.379717970531860072e-01,8.121174463308766800e-01,6.754839970733135246e-01,6.882235982637707750e-01,-5.733225646340260884e-01,9.860027817470047307e-01,-5.591275926605510094e-02,-1.000000000000000000e+00
2.780979279918176506e-01,-8.077017101085415263e-01,3.989101215083816765e-01,2.876633476941328205e-01,-4.839654060310356609e-01,-2.614059151413359317e-01,-5.219791863290290657e-01,1.360153663224272780e-01,1.128009339188851268e-01,-7.874093625411879849e-01,-2.847618428089304654e-01,-1.226041887086701809e-01,-1.814852493992091809e-02,2.339891783437499928e-01,-9.722047276132723681e-01,-5.452072997141379496e-01,9.852058347541612360e-01,2.809008587159453896e-01,-7.718171929955504051e-01,4.238418351648227667e-01,-3.686792754600158872e-01,6.943541416324807702e-01,-4.982874285511860180e-01,6.125382857290300187e-01,5.328126954984937491e-01,1.853059120078861532e-01,-4.981368271815440618e-01,-1.189870446768956924e-01,-3.084971613961755565e-01,6.314823419391313308e-01,-2.733950804413767255e-01,9.192103367393562596e-01,-8.120612378605134296e-01,7.169409028722473209e-02,-7.596225549050106274e-01,-4.671302515509199171e-01,-2.433100740195410783e-01,-8.304908728212836433e-01,-1.609221751698921565e-01,-5.433238402275941681e-03,-6.427257497410960863e-01,1.588602207981337777e-01,2.784005405375058473e-01,-8.208412121757255875e-01,-3.441510278760495645e-02,5.152305458993011733e-02,-2.581732199143937923e-01,7.165276249387875218e-01,-3.027632064554539593e-01,-1.810574425593411974e-01,-8.289788858940889682e-01,1.560398536082756582e-01,3.632019014877199137e-01,6.615699112032813467e-02,-2.808671346346760522e-01,2.749850401897262486e-01,6.049391846914493609e-01,-8.893284984730625009e-01,-6.341271202048182065e-01,8.648720911305152192e-01,7.697452166044593813e-01,-5.455624569468047191e-01,-5.585106090588518590e-01,-7.771488951282932156e-01,-9.600458208085100864e-01,-7.533527372543353806e-01,7.708381900903926720e-01,-9.685105635142616798e-01,4.120170391747512983e-01,2.088679745339889759e-01,-6.343932402340515253e-01,-5.290238909606068685e-01,-2.303955143297953256e-01,-9.790252188728443272e-01,8.857644195852398816e-01,3.861629022006629608e-01,1.496148531819099237e-01,-6.608220849453756429e-01,-6.779358708700506941e-01,-2.219533756793461432e-01,-9.696100551685522539e-01,6.906509437470162993e-01,-2.963622551038247455e-01,-7.889601101422618612e-01,3.050723141198630195e-02,-3.323468618993616897e-01,-6.270672346149399612e-01,-4.816828211634838208e-01,3.197767063515213337e-01,-3.303431031271579776e-01,-9.304688270429759545e-01,-3.145296948842661866e-01,2.980340515822923475e-01,-8.103226543938859550e-01,-3.922609769899114696e-01,-4.171496885060679283e-01,-2.129419167190373940e-01,6.367075569915077171e-01,9.422817373501071181e-01,-5.784383399962869099e-01,-1.000000000000000000e+00
-9.556357984837333674e-01,-2.657981555547563879e-01,6.559210002640238901e-01,-9.446312108590948498e-02,3.957984270563843499e-01,6.069073323487044203e-01,4.188741645457523255e-01,9.815138630893447402e-01,7.950977006803334746e-01,9.338570252525915105e-01,-6.903429327829122553e-01,7.763700602733198952e-01,-9.755970524199784055e-01,6.084910772920684163e-01,7.411049459814482709e-01,-3.938611717551330216e-01,-1.840747161689630929e-01,6.751076904025614667e-01,-6.103170070425356641e-02,-5.451335741910399157e-01,-4.238909899855882735e-01,-5.703758059041015294e-01,7.968615752323948698e-02,-4.832718265952784531e-01,9.622112620212277534e-01,2.626271233839023722e-01,-9.948589627529129675e-01,5.937230139891338521e-01,9.587795698114192078e-01,-9.601361120277114303e-01,7.799742339007345038e-01,-3.673880271474070369e-01,-9.796608849169323729e-01,-2.255441613479591823e-02,6.977244553687531603e-01,-2.478767588019941126e-01,8.978824337760935581e-01,7.394370992662657738e-01,4.720184484071971998e-01,1.729446769912599269e-01,9.462962754029027312e-01,1.927915880066539689e-01,3.638157904843883905e-01,6.122092026150129929e-01,-6.140120352529150338e-01,3.914704417303420669e-01,-8.580880292312664803e-01,4.431178570305358555e-01,7.422567170917286905e-01,3.354520721042064668e-01,7.218358879633310909e-01,1.371640801230715745e-01,5.310704694932086856e-01,2.967597341817658219e-01,-1.256225232731791319e-01,-9.459211193491394720e-01,7.726664392117710278e-02,3.668340549354609514e-02,5.692265985875111234e-02,-4.296709900723421072e-01,-7.616408191624772783e-01,-1.422260589518238305e-01,4.345768310472717388e-01,9.258659905135353529e-01,-6.723061601692308376e-01,9.651848170149435191e-02,3.989622638401393306e-01,6.358960794728725219e-01,2.286835398210829151e-01,-1.494852810389812880e-01,-4.498847891596835513e-01,-4.465403555068765407e-01,1.664897679248562579e-01,4.413084802363216319e-01,-9.324326599682326577e-01,2.286012032278170736e-01,-9.227102005512044514e-01,-8.336911483827864622e-01,1.759096230476397960e-01,-3.346665644267245998e-01,-6.515952133008258151e-01,-9.582733030881449565e-01,6.929712274043748899e-01,-4.828742695358425596e-01,-2.063996212929231078e-02,-8.630506599524494504e-01,-6.487571926162496450e-01,-5.716105921776990506e-01,-5.406820327917776225e-01,-9.809279718842287554e-01,9.529671783049340483e-01,-9.217266660600229589e-01,5.737782428421029923e-01,-7.922434035986811729e-01,-1.425377050514533561e-01,5.599064952554577701e-01,4.582775935944276569e-01,-2.321826216373736873e-01,9.812315033253646845e-01,-7.277757503268407202e-01,1.000000000000000000e+00
-8.736214039353495941e-02,7.181892387495369956e-01,-7.962654539764653094e-01,4.187598977444759729e-01,7.661404579029900130e-01,-1.225002940041959310e-01,-9.823625278723109311e-01,-3.042023971770158042e-01,4.902248132179811702e-01,-5.177768848683237390e-01,8.765292106357669422e-01,-3.878899769312260659e-01,-6.051037785818835779e-02,-1.863448300726529006e-01,-5.766938502864293881e-01,-4.160270938962669085e-01,1.793912525697181071e-01,2.202330870010100750e-01,3.186024658705346457e-01,1.824047134480217824e-01,-8.911559736385243902e-02,-2.313362686561362125e-01,3.109667534943829637e-01,-4.086606154366407839e-01,9.534749734285279388e-01,5.909115031070921731e-02,-5.079308926789372070e-01,-6.855285418337977443e-01,-1.313215170572443746e-01,5.600517256321890791e-02,-3.315201761555091053e-01,-1.917705117559538319e-01,9.058578081687125305e-01,-8.837410488503989470e-01,8.991698608253930747e-01,-8.477430713300702081e-01,-8.677791899515479024e-01,8.143492152704534526e-01,-3.072466316565547473e-01,-4.790738055858192457e-01,6.366369903621509341e-01,3.513246409267347659e-01,5.773876388147947125e-02,6.512051423073792478e-01,-5.096072279399876948e-01,4.444556263353851566e-01,8.976354791578351477e-01,3.189831034396051201e-02,-1.196931027313945517e-01,7.487461595415352278e-01,-3.729034099927488466e-01,7.268719660344744593e-01,6.440006572989702693e-01,-1.085195949973651874e-01,-2.495493778936441753e-01,-8.988619849068397727e-01,-3.417514311903973034e-01,-7.233951500762003661e-03,-6.979081461686076349e-01,9.984939460184691917e-01,1.922974610695953324e-01,2.518247545124394637e-01,-2.139743213282210288e-01,7.646973123400857553e-01,4.334698868253565873e-01,-8.135039558898145007e-01,-1.626536127943314369e-01,-2.091017839386777322e-01,-6.131557305644772526e-01,7.709829930954050781e-01,5.234678395957055308e-01,-5.120021738710440751e-01,-3.696013785297491694e-01,9.466308936382847872e-01,4.532091634390789103e-01,-3.323258977458598551e-01,3.565338836351283902e-01,8.608274228298671282e-01,-2.666293505193695346e-02,1.872077322481171535e-01,7.951027766452067880e-02,1.171144661615604043e-01,9.460542902800663789e-01,-6.578882200799671676e-01,-1.533011497076643970e-01,-3.583186007632177539e-01,7.952129434712440492e-02,8.811305143322682998e-01,-2.983206771298703153e-01,-3.768226522398929745e-01,8.411880697074103352e-02,3.242922548148927664e-01,4.570680676148493049e-01,6.920619286706000128e-01,5.516540992739220606e-01,-7.064896965255282879e-01,-9.662050474455965432e-01,5.815231798499167493e-01,4.654276705308519890e-01,2.381532717892396178e-01,1.000000000000000000e+00
-2.846710183013496653e-01,2.013041028104372021e-01,4.557787075304526869e-01,9.247947502102291661e-01,6.015409574465109266e-01,6.391060484787771667e-01,3.741931613636344522e-01,9.527065679021253786e-01,9.102053486563634888e-01,1.852975367183249400e-01,4.917660519364823735e-01,-9.346733078906999115e-01,-5.499902103096363515e-01,-5.931510934161063897e-01,1.284238005772952995e-01,-1.185671767696394596e-01,-5.025702002641505572e-01,-2.707238142064036790e-01,-1.466446033507513569e-01,-9.507382569146554108e-01,-6.203374149890026334e-01,-9.091805334562090835e-01,-5.159481049730274549e-02,7.821528973562303921e-01,1.469870390557863615e-01,2.764340413229642301e-01,3.715111554206149691e-01,-5.158046068446848764e-01,-7.715407239116511828e-01,1.676236645698103711e-01,7.763149688035568818e-01,-2.367251750018266598e-01,-4.520628424126125200e-01,7.461975613330693591e-01,1.071203435231502521e-01,3.000943545042020766e-01,9.062082559668567239e-01,4.768073851567278254e-02,-4.964336067111994044e-01,-6.663155575991825952e-01,2.812286208397887233e-01,4.029483376815534701e-01,-2.004890955100773198e-01,-9.532757861960956536e-01,4.597755532331349038e-02,-1.445495921797961270e-01,1.314100162094722357e-01,-6.046786192330688703e-01,-2.957889417573711377e-01,6.526494137736427170e-02,5.782352580233520722e-01,-5.071492179075249851e-01,4.372163796460639684e-01,1.053573714299407271e-01,3.963020977192162064e-01,-4.327477378489179571e-01,-9.267197376989630975e-01,-2.910420563647693193e-01,2.037171595018596459e-01,-6.779847615459857479e-01,2.851230781890383703e-01,2.662051193792189796e-01,6.637594541564697526e-01,-4.762974497106537974e-01,2.028879492471111767e-01,1.477122356728113317e-01,7.275246035666782518e-02,4.659314224216495326e-01,6.449043541946752889e-02,3.181060330199851904e-01,3.094146198906690959e-01,2.162387232673015358e-01,-9.619036544815477985e-01,1.322054325976347311e-01,4.213110357817626550e-01,-5.211470868832686065e-01,2.955254500140378493e-01,-8.224377609654245358e-01,1.522445016644837779e-01,-5.774597139810320190e-01,3.259157123247100607e-01,-3.600051300217685935e-01,-9.585355533297506003e-01,7.282720589892699437e-02,8.948482929282794984e-01,7.202504314899411675e-01,4.046469439168414173e-01,1.906848485567429474e-01,-5.576575090311894911e-01,-3.764329718060688279e-01,-8.886530884312977552e-01,-6.290755710979683002e-01,-9.768777498216123512e-01,-3.363946821083896310e-01,-2.643163006309430241e-01,4.546499414220515067e-01,9.792622327292890283e-01,-9.555038428523336957e-01,8.096157452567311896e-01,-1.374418394383403186e-01,1.000000000000000000e+00
-3.286127710015140924e-01,-1.956629577171129508e-01,4.624149272171516056e-01,8.117354232463285246e-01,-6.185980330720044496e-01,1.856597745287646983e-01,5.036257934500640854e-01,-2.664908015350717641e-01,8.422153455245020570e-01,5.626738705861766832e-01,2.935533137095678313e-01,1.621625589095911923e-01,4.872160397960265676e-01,-8.164367825305938187e-01,5.835053040853870332e-01,-7.368759621466807186e-01,5.966743931584945759e-01,-8.754230387654069467e-01,-7.438826730729453107e-01,3.118531241991895353e-01,6.529891291457761149e-01,8.515618882210775897e-01,-7.428113612432296620e-01,-7.365352815491059690e-01,9.317655754068210339e-01,2.907378317325126638e-01,7.384385872955225860e-01,9.360612509550565452e-01,-8.172842250430267796e-01,-3.681573100554544897e-01,-7.077408535273437273e-01,-6.899964092468808818e-01,8.036665913715614895e-01,-9.221550207114685982e-01,1.880928423651839765e-02,-1.081298925742051331e-01,-5.293630603791434908e-01,1.449950444002146011e-01,3.244730800979749308e-01,-2.864567844481502590e-01,-7.266654544647914715e-01,7.907402349205807646e-01,-9.986994906237984804e-01,5.837177009142802131e-01,-3.685057139586236374e-01,-1.990157894434152475e-02,4.927781130397215215e-01,1.791839738387950298e-01,-3.799084366429559267e-01,9.812462983650709347e-01,-3.331992079494803249e-01,5.829840586379482215e-01,-6.650304258960377801e-01,-8.765495112955141721e-01,4.591563202344730588e-01,8.908196549496618655e-01,-3.586925985763866898e-02,9.884676096637523557e-02,9.354324079598146380e-01,6.192016792952812487e-01,5.631580641139428689e-01,-6.993189307621470174e-01,-1.866046665921961001e-01,-7.874986429389640996e-01,-4.907121764005344389e-01,2.180198553804297834e-01,-1.910649908961896681e-01,8.299280512363427231e-01,-9.603421421656774815e-01,5.238370239273102413e-01,4.766456410585582226e-01,-2.796282409463377583e-01,-3.534987089865708754e-01,-8.525516330122762110e-01,6.458623048645169007e-01,-3.282459180981387448e-01,-6.181249399605537320e-02,-6.747290953207039088e-01,7.261213036097851070e-01,-8.505368322399968761e-01,-4.655854758984956376e-01,-9.645528405236631908e-01,-1.965932365819604843e-01,9.672858907781483051e-01,9.476940078369469056e-01,-9.385204269919111830e-02,7.777651291606479944e-01,6.600240782511157533e-02,3.119076371596640751e-01,-8.771842713700275240e-01,-5.555587741234133681e-01,4.450539464759881714e-01,2.818870141526086393e-02,1.237522980851124554e-01,-8.795160771107251030e-01,3.644441202264900870e-01,1.756061990387336458e-01,-7.253186800610860185e-01,9.351305014017339268e-01,4.850607587384334618e-01,-1.000000000000000000e+00
3.925920534232649750e-01,3.784837280156332362e-01,-6.007186921154845649e-01,8.898088953966145631e-01,9.612818727495133775e-01,-8.603770960901211406e-01,-9.876307811202520437e-01,-9.824118715498535437e-01,-3.967437001553422160e-01,-2.630914257507455112e-01,-3.684803774220140049e-01,7.986292256873630535e-01,8.922065534996235225e-01,6.300958661561861796e-01,-1.626176247437107758e-01,8.717886810547139653e-01,3.743730185250915277e-02,6.785932118576483152e-01,-8.879317083337936456e-01,-6.299816844664085647e-01,-9.355067704005430862e-01,3.814162184975864456e-01,-7.963180156135440946e-01,8.753936959673143114e-01,-4.576928166542029164e-01,-6.869337386739327034e-01,-4.290582964129634469e-01,5.850566309564171341e-01,4.566478491636649650e-01,-7.041820552232660457e-01,1.741863499811824312e-01,5.494220321112959216e-01,-4.575095398911226408e-01,8.598883180051721808e-01,-6.754924787657554663e-01,7.205456026084826604e-01,5.895201630095250334e-01,9.742496224882293276e-01,-7.906286632197345732e-02,9.142238134969937757e-01,6.051814721553785414e-01,-1.673057269307591799e-01,-7.650823256568690667e-01,6.306683508732957577e-01,7.101261040892157261e-01,-2.231557068719391967e-01,9.224886417421163110e-01,-1.317017642677922318e-01,5.972615551355600072e-01,8.958107037406186635e-01,-8.715172654654923523e-01,-9.149307499771601737e-01,-7.682373266318709426e-03,-2.053760498264247669e-01,6.723232110190233701e-01,-7.910967671042690164e-01,9.256412182884110607e-02,1.447639336330674986e-02,9.793118563204177285e-01,-9.361335456253629950e-01,-9.504591185353721272e-01,8.209567787794291860e-02,-6.423050653250816922e-01,-4.124102135008949066e-01,4.368322031961333618e-01,-2.020567945407809596e-01,6.574556476925401682e-01,-2.045953592771585505e-01,-9.680119483934652713e-01,-7.299906983556632145e-01,8.666403270194862341e-01,-9.747297388839064602e-01,2.402399427761907624e-01,-6.361975174655927212e-01,-6.377744715070707837e-01,-9.639771034816952966e-01,8.125300553062666520e-01,7.058364084179198361e-01,3.367591266505813863e-01,-8.205353067794796118e-03,-4.172644319350868880e-01,-4.900512132157783807e-01,2.609949184651738641e-02,6.668817090540435366e-01,5.134399269418628009e-01,1.522199834625848069e-02,-7.870991990518547698e-01,6.171300611593510954e-01,4.579205496169780343e-01,3.795501839657389187e-01,2.937115614641672146e-02,-6.999464773857388966e-01,1.506608452869362402e-02,-8.460212540333815756e-01,-5.400054791980808400e-01,-7.871762994116604517e-02,-5.149479516259876100e-01,6.569637569711517244e-01,-6.418627315767500008e-01,4.848882182258034135e-01,-1.000000000000000000e+00
